technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-95,2147483647,-95,-9,-65,2147483647,45,5110,63,30,120775952,27909,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257303243,13841.847737532,2024-08-21 12:21:43.243000,-105.78522944063909,35.00466369390412,1999.879136061061,,,,,,,,,,,2.0,
4G_LTE,-102,2147483647,-102,-20,-73,2147483647,38,5110,182,30,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257303243,13841.847737532,2024-08-21 12:21:43.243000,-105.7858826,35.0046701,1998.42354712311,,,,,,,,,,,2.0,
4G_LTE,-96,2147483647,-96,-9,-71,2147483647,44,5110,63,31,120775952,27909,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257304255,13842.858278417,2024-08-21 12:21:44.255000,-105.78489175061114,35.00466038188745,2000.631690335813,,,,,,,,,,,1.0,
4G_LTE,-96,2147483647,-96,-9,-71,2147483647,44,5110,63,31,120775952,27909,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257305255,13843.859510761,2024-08-21 12:21:45.255000,-105.78391265042453,35.00465077900943,2002.8136500321607,,,,,,,,,,,1.0,
4G_LTE,-98,2147483647,-98,-9,-73,2147483647,42,5110,63,31,120775952,27909,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257306256,13844.860696489,2024-08-21 12:21:46.256000,-105.78191475830188,35.00463118396226,2007.2660239044608,,,,,,,,,,,1.0,
4G_LTE,-98,2147483647,-98,-9,-73,2147483647,42,5110,63,31,120775952,27909,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257307256,13845.860676801,2024-08-21 12:21:47.256000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,1.0,
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,5110,346,32,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257308260,13846.864816228,2024-08-21 12:21:48.260000,-105.7814275855468,35.004625307242186,2007.8842732533824,,,,,,,,,,,2.0,
4G_LTE,-101,2147483647,-101,-12,-71,2147483647,39,5110,63,32,120775952,27909,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257308260,13846.864816228,2024-08-21 12:21:48.260000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,2.0,
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,5110,346,32,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257309260,13847.864617426,2024-08-21 12:21:49.260000,-105.78140055790108,35.00462490943378,2007.888033335745,,,,,,,,,,,2.0,
4G_LTE,-101,2147483647,-101,-12,-71,2147483647,39,5110,63,32,120775952,27909,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257309260,13847.864617426,2024-08-21 12:21:49.260000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,2.0,
4G_LTE,-109,2147483647,-109,-14,-81,2147483647,31,5110,346,32,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257310259,13848.864060707,2024-08-21 12:21:50.259000,-105.78136509049732,35.00462438740416,2007.892967556083,,,,,,,,,,,2.0,
4G_LTE,-104,2147483647,-104,-12,-73,2147483647,36,5110,63,32,120775952,27909,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257310259,13848.864060707,2024-08-21 12:21:50.259000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,2.0,
4G_LTE,-104,2147483647,-104,-12,-73,2147483647,36,5110,63,32,120775952,27909,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257311271,13849.875242685,2024-08-21 12:21:51.271000,-105.78131320442368,35.004623623715126,2007.9001859395216,,,,,,,,,,,2.0,
4G_LTE,-109,2147483647,-109,-14,-81,2147483647,31,5110,346,32,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257311271,13849.875242685,2024-08-21 12:21:51.271000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,2.0,
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,5110,63,33,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257312267,13850.87214857,2024-08-21 12:21:52.267000,-105.78125122809816,35.00462271151197,2007.908808077415,,,,,,,,,,,4.0,
4G_LTE,-110,2147483647,-110,-13,-87,2147483647,30,5110,346,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257312267,13850.87214857,2024-08-21 12:21:52.267000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,4.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,459,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257312267,13850.87214857,2024-08-21 12:21:52.267000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,5110,182,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257312267,13850.87214857,2024-08-21 12:21:52.267000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,5110,63,33,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257313274,13851.879063726,2024-08-21 12:21:53.274000,-105.78114624238296,35.00462116627192,2007.923413675693,,,,,,,,,,,4.0,
4G_LTE,-110,2147483647,-110,-13,-87,2147483647,30,5110,346,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257313274,13851.879063726,2024-08-21 12:21:53.274000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,4.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,459,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257313274,13851.879063726,2024-08-21 12:21:53.274000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,5110,182,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257313274,13851.879063726,2024-08-21 12:21:53.274000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,5110,63,33,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257314272,13852.876852788,2024-08-21 12:21:54.272000,-105.7809826844462,35.004618758932274,2007.9461678333928,,,,,,,,,,,4.0,
4G_LTE,-110,2147483647,-110,-13,-87,2147483647,30,5110,346,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257314272,13852.876852788,2024-08-21 12:21:54.272000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,4.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,459,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257314272,13852.876852788,2024-08-21 12:21:54.272000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,5110,182,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257314272,13852.876852788,2024-08-21 12:21:54.272000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,4.0,
4G_LTE,-110,2147483647,-110,-14,-79,2147483647,30,5110,63,33,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257315271,13853.87650784,2024-08-21 12:21:55.271000,-105.78064820792488,35.00461383591473,2007.992700161098,,,,,,,,,,,3.0,
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,5110,346,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257315271,13853.87650784,2024-08-21 12:21:55.271000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,3.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,459,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257315271,13853.87650784,2024-08-21 12:21:55.271000,-105.7816513,35.0046286,2007.85315012938,,,,,,,,,,,3.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,459,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257316273,13854.878462527,2024-08-21 12:21:56.273000,-105.77964210356124,35.00459902749287,2008.1326692619807,,,,,,,,,,,3.0,
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,5110,346,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257316273,13854.878462527,2024-08-21 12:21:56.273000,-105.77964210356124,35.00459902749287,2008.1326692619807,,,,,,,,,,,3.0,
4G_LTE,-110,2147483647,-110,-14,-79,2147483647,30,5110,63,33,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257316273,13854.878462527,2024-08-21 12:21:56.273000,-105.77964210356124,35.00459902749287,2008.1326692619807,,,,,,,,,,,3.0,
4G_LTE,-110,2147483647,-110,-14,-79,2147483647,30,5110,63,33,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257317276,13855.88059336,2024-08-21 12:21:57.276000,-105.7776003365622,35.00456897559354,2008.4167196064589,,,,,,,,,,,3.0,
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,5110,346,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257317276,13855.88059336,2024-08-21 12:21:57.276000,-105.7776003365622,35.00456897559354,2008.4167196064589,,,,,,,,,,,3.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,459,33,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257317276,13855.88059336,2024-08-21 12:21:57.276000,-105.7776003365622,35.00456897559354,2008.4167196064589,,,,,,,,,,,3.0,
4G_LTE,-113,2147483647,-113,-15,-79,2147483647,27,5110,63,34,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257318277,13856.88134711,2024-08-21 12:21:58.277000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-109,2147483647,-109,-11,-87,2147483647,31,5110,346,34,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257318277,13856.88134711,2024-08-21 12:21:58.277000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,5110,459,34,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257318277,13856.88134711,2024-08-21 12:21:58.277000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-113,2147483647,-113,-15,-79,2147483647,27,5110,63,34,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257319280,13857.884710391,2024-08-21 12:21:59.280000,-105.7771472495894,35.00457136113087,2008.05070820236,,,,,,,,,,,3.0,
4G_LTE,-109,2147483647,-109,-11,-87,2147483647,31,5110,346,34,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257319280,13857.884710391,2024-08-21 12:21:59.280000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,5110,459,34,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257319280,13857.884710391,2024-08-21 12:21:59.280000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-118,2147483647,-118,-15,-89,2147483647,22,5110,63,67,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257320279,13858.884285963,2024-08-21 12:22:00.279000,-105.77712110077822,35.00457206756698,2008.0026336900696,,,,,,,,,,,3.0,
4G_LTE,-112,2147483647,-112,-9,-87,2147483647,28,5110,346,67,120802065,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257320279,13858.884285963,2024-08-21 12:22:00.279000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,5110,459,67,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257320279,13858.884285963,2024-08-21 12:22:00.279000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-122,2147483647,-122,-12,-101,2147483647,18,1100,346,67,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724257320279,13858.884285963,2024-08-21 12:22:00.279000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-118,2147483647,-118,-15,-89,2147483647,22,5110,63,67,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257321291,13859.895577369,2024-08-21 12:22:01.291000,-105.7770829122092,35.00457309926912,2007.9324241185525,,,,,,,,,,,3.0,
4G_LTE,-112,2147483647,-112,-9,-87,2147483647,28,5110,346,67,120802065,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257321291,13859.895577369,2024-08-21 12:22:01.291000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-122,2147483647,-122,-12,-101,2147483647,18,1100,346,67,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724257321291,13859.895577369,2024-08-21 12:22:01.291000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,5110,459,67,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257321291,13859.895577369,2024-08-21 12:22:01.291000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,3.0,
4G_LTE,-125,2147483647,-125,-20,-95,2147483647,15,5110,459,67,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257322290,13860.895119712,2024-08-21 12:22:02.290000,-105.77703978465462,35.00457426440285,2007.8531342366084,,,,,,,,,,,4.0,
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,1100,347,67,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724257322290,13860.895119712,2024-08-21 12:22:02.290000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,4.0,
4G_LTE,-115,2147483647,-115,-10,-95,2147483647,25,1100,346,67,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724257322290,13860.895119712,2024-08-21 12:22:02.290000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,4.0,
4G_LTE,-115,2147483647,-115,-9,-87,2147483647,25,5110,346,67,120802065,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257322290,13860.895119712,2024-08-21 12:22:02.290000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,4.0,
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,5110,63,67,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257322290,13860.895119712,2024-08-21 12:22:02.290000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,4.0,
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,5110,63,67,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257323291,13861.896446847,2024-08-21 12:22:03.291000,-105.77697435564907,35.00457603203244,2007.7328432028205,,,,,,,,,,,4.0,
4G_LTE,-115,2147483647,-115,-9,-87,2147483647,25,5110,346,67,120802065,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257323291,13861.896446847,2024-08-21 12:22:03.291000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,4.0,
4G_LTE,-125,2147483647,-125,-20,-95,2147483647,15,5110,459,67,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257323291,13861.896446847,2024-08-21 12:22:03.291000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,4.0,
4G_LTE,-115,2147483647,-115,-10,-95,2147483647,25,1100,346,67,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724257323291,13861.896446847,2024-08-21 12:22:03.291000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,4.0,
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,1100,347,67,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724257323291,13861.896446847,2024-08-21 12:22:03.291000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,4.0,
4G_LTE,-126,2147483647,-126,-17,-85,2147483647,14,5110,346,36,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257324293,13862.897416326,2024-08-21 12:22:04.293000,-105.77687660227603,35.00457867293692,2007.553123914692,,,,,,,,,,,2.0,
4G_LTE,-117,2147483647,-117,-13,-87,2147483647,23,5110,63,36,120775952,27909,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257324293,13862.897416326,2024-08-21 12:22:04.293000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,2.0,
4G_LTE,-117,2147483647,-117,-13,-87,2147483647,23,5110,63,36,120775952,27909,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257325295,13863.899277211,2024-08-21 12:22:05.295000,-105.77671428569153,35.00458305808071,2007.254705352624,,,,,,,,,,,2.0,
4G_LTE,-126,2147483647,-126,-17,-85,2147483647,14,5110,346,36,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257325295,13863.899277211,2024-08-21 12:22:05.295000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,2.0,
4G_LTE,-114,2147483647,-114,-11,-83,2147483647,26,5110,63,37,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257326293,13864.898181846,2024-08-21 12:22:06.293000,-105.7763938649806,35.00459171456454,2006.66561282033,,,,,,,,,,,2.0,
4G_LTE,-126,2147483647,-126,-17,-85,2147483647,14,5110,346,37,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257326293,13864.898181846,2024-08-21 12:22:06.293000,-105.7773642,35.0045655,2008.44957089256,,,,,,,,,,,2.0,
4G_LTE,-114,2147483647,-114,-11,-83,2147483647,26,5110,63,37,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257327303,13865.907598044,2024-08-21 12:22:07.303000,-105.77541186260623,35.004618244334274,2004.8602043504377,,,,,,,,,,,2.0,
4G_LTE,-126,2147483647,-126,-17,-85,2147483647,14,5110,346,37,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724257327303,13865.907598044,2024-08-21 12:22:07.303000,-105.77541186260623,35.004618244334274,2004.8602043504377,,,,,,,,,,,2.0,
4G_LTE,-110,2147483647,-110,-10,-77,2147483647,30,5110,63,37,120775952,27909,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724257328303,13866.90827596,2024-08-21 12:22:08.303000,-105.7734457625118,35.00467136048159,2001.2455351237288,,,,,,,,,,,1.0,
