technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-135,2147483647,-135,-20,-103,2147483647,5,67086,313,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433675811,14357.745182179,2024-08-23 13:21:15.811000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-101,2147483647,-101,-16,-77,2147483647,39,5110,467,31,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724433675811,14357.745182179,2024-08-23 13:21:15.811000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-95,2147483647,-95,-12,-73,2147483647,45,5110,26,31,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724433675811,14357.745182179,2024-08-23 13:21:15.811000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-95,2147483647,-95,-12,-73,2147483647,45,5110,26,32,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724433676811,14358.744200825,2024-08-23 13:21:16.811000,-93.74966326986818,33.626139966858155,51.43622808794929,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-101,2147483647,-101,-16,-77,2147483647,39,5110,467,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724433676811,14358.744200825,2024-08-23 13:21:16.811000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,67086,445,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433676811,14358.744200825,2024-08-23 13:21:16.811000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-103,2147483647,-103,-10,-75,2147483647,37,5330,467,32,64450517,24583,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724433676811,14358.744200825,2024-08-23 13:21:16.811000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-97,2147483647,-97,-13,-73,2147483647,43,1000,62,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433676811,14358.744200825,2024-08-23 13:21:16.811000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-102,2147483647,-102,-18,-73,2147483647,38,1000,317,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433676811,14358.744200825,2024-08-23 13:21:16.811000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-130,2147483647,-130,-16,-101,2147483647,10,67086,466,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433676811,14358.744200825,2024-08-23 13:21:16.811000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-95,2147483647,-95,-12,-73,2147483647,45,5110,26,32,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724433677817,14359.751203533,2024-08-23 13:21:17.817000,-93.74959719059758,33.626149829676784,51.44415867834685,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-101,2147483647,-101,-16,-77,2147483647,39,5110,467,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724433677817,14359.751203533,2024-08-23 13:21:17.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,67086,445,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433677817,14359.751203533,2024-08-23 13:21:17.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-97,2147483647,-97,-13,-73,2147483647,43,1000,62,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433677817,14359.751203533,2024-08-23 13:21:17.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-102,2147483647,-102,-18,-73,2147483647,38,1000,317,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433677817,14359.751203533,2024-08-23 13:21:17.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-103,2147483647,-103,-10,-75,2147483647,37,5330,467,32,64450517,24583,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724433677817,14359.751203533,2024-08-23 13:21:17.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-130,2147483647,-130,-16,-101,2147483647,10,67086,466,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433677817,14359.751203533,2024-08-23 13:21:17.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-104,2147483647,-104,-13,-71,2147483647,36,5330,467,32,64450517,24583,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724433678817,14360.750507751,2024-08-23 13:21:18.817000,-93.74950325480226,33.626163850287234,51.45543250612528,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,1000,317,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433678817,14360.750507751,2024-08-23 13:21:18.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,1000,62,32,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433678817,14360.750507751,2024-08-23 13:21:18.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,67086,445,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433678817,14360.750507751,2024-08-23 13:21:18.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-103,2147483647,-103,-13,-77,2147483647,37,5110,467,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724433678817,14360.750507751,2024-08-23 13:21:18.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-95,2147483647,-95,-7,-77,2147483647,45,5110,26,32,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724433678817,14360.750507751,2024-08-23 13:21:18.817000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-95,2147483647,-95,-7,-77,2147483647,45,5110,26,32,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724433679821,14361.754790459,2024-08-23 13:21:19.821000,-93.74934131955555,33.626188020317464,51.47486737731939,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-103,2147483647,-103,-13,-77,2147483647,37,5110,467,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724433679821,14361.754790459,2024-08-23 13:21:19.821000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-104,2147483647,-104,-13,-71,2147483647,36,5330,467,32,64450517,24583,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724433679821,14361.754790459,2024-08-23 13:21:19.821000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,1000,62,32,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433679821,14361.754790459,2024-08-23 13:21:19.821000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,1000,317,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433679821,14361.754790459,2024-08-23 13:21:19.821000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,67086,445,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433679821,14361.754790459,2024-08-23 13:21:19.821000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,5.0,
4G_LTE,-100,2147483647,-100,-17,-75,2147483647,40,5110,467,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724433680826,14362.760004886,2024-08-23 13:21:20.826000,-93.7490193701992,33.62623607363404,51.51350655192205,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-89,2147483647,-89,-7,-75,2147483647,51,5110,26,32,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724433680826,14362.760004886,2024-08-23 13:21:20.826000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-130,2147483647,-130,-16,-101,2147483647,10,67086,349,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433680826,14362.760004886,2024-08-23 13:21:20.826000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-106,2147483647,-106,-11,-75,2147483647,34,5330,467,32,64450517,24583,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724433680826,14362.760004886,2024-08-23 13:21:20.826000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-96,2147483647,-96,-10,-75,2147483647,44,1000,62,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433680826,14362.760004886,2024-08-23 13:21:20.826000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,5330,6,32,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724433680826,14362.760004886,2024-08-23 13:21:20.826000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-131,2147483647,-131,-17,-101,2147483647,9,67086,466,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433680826,14362.760004886,2024-08-23 13:21:20.826000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,1000,317,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433680826,14362.760004886,2024-08-23 13:21:20.826000,-93.7499833,33.6260922,51.3978192515973,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-106,2147483647,-106,-11,-75,2147483647,34,5330,467,32,64450517,24583,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724433681829,14363.762711135,2024-08-23 13:21:21.829000,-93.74805735866668,33.62637966095238,51.62896362876357,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,5330,6,32,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724433681829,14363.762711135,2024-08-23 13:21:21.829000,-93.74805735866668,33.62637966095238,51.62896362876357,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,1000,317,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433681829,14363.762711135,2024-08-23 13:21:21.829000,-93.74805735866668,33.62637966095238,51.62896362876357,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-96,2147483647,-96,-10,-75,2147483647,44,1000,62,32,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433681829,14363.762711135,2024-08-23 13:21:21.829000,-93.74805735866668,33.62637966095238,51.62896362876357,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-131,2147483647,-131,-17,-101,2147483647,9,67086,466,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433681829,14363.762711135,2024-08-23 13:21:21.829000,-93.74805735866668,33.62637966095238,51.62896362876357,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-130,2147483647,-130,-16,-101,2147483647,10,67086,349,32,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433681829,14363.762711135,2024-08-23 13:21:21.829000,-93.74805735866668,33.62637966095238,51.62896362876357,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-100,2147483647,-100,-17,-75,2147483647,40,5110,467,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724433681829,14363.762711135,2024-08-23 13:21:21.829000,-93.74805735866668,33.62637966095238,51.62896362876357,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-89,2147483647,-89,-7,-75,2147483647,51,5110,26,32,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724433681829,14363.762711135,2024-08-23 13:21:21.829000,-93.74805735866668,33.62637966095238,51.62896362876357,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,7.0,
4G_LTE,-130,2147483647,-130,-16,-101,2147483647,10,67086,349,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433682830,14364.763865718,2024-08-23 13:21:22.830000,-93.746106076,33.62667090428572,51.8631493793136,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-131,2147483647,-131,-17,-101,2147483647,9,67086,466,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433682830,14364.763865718,2024-08-23 13:21:22.830000,-93.746106076,33.62667090428572,51.8631493793136,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-89,2147483647,-89,-7,-75,2147483647,51,5110,26,33,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724433682830,14364.763865718,2024-08-23 13:21:22.830000,-93.746106076,33.62667090428572,51.8631493793136,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,1000,317,33,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433682830,14364.763865718,2024-08-23 13:21:22.830000,-93.746106076,33.62667090428572,51.8631493793136,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-96,2147483647,-96,-10,-75,2147483647,44,1000,62,33,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433682830,14364.763865718,2024-08-23 13:21:22.830000,-93.746106076,33.62667090428572,51.8631493793136,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-100,2147483647,-100,-17,-75,2147483647,40,5110,467,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724433682830,14364.763865718,2024-08-23 13:21:22.830000,-93.746106076,33.62667090428572,51.8631493793136,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-105,2147483647,-105,-12,-75,2147483647,35,5330,467,33,64450517,24583,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724433682830,14364.763865718,2024-08-23 13:21:22.830000,-93.746106076,33.62667090428572,51.8631493793136,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-105,2147483647,-105,-12,-75,2147483647,35,5330,467,33,64450517,24583,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724433683833,14365.765590301,2024-08-23 13:21:23.833000,-93.7458897,33.6267032,51.889118028975,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,1000,317,33,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433683833,14365.765590301,2024-08-23 13:21:23.833000,-93.7458897,33.6267032,51.889118028975,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-96,2147483647,-96,-10,-75,2147483647,44,1000,62,33,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433683833,14365.765590301,2024-08-23 13:21:23.833000,-93.7458897,33.6267032,51.889118028975,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-131,2147483647,-131,-17,-101,2147483647,9,67086,466,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433683833,14365.765590301,2024-08-23 13:21:23.833000,-93.7458897,33.6267032,51.889118028975,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-130,2147483647,-130,-16,-101,2147483647,10,67086,349,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724433683833,14365.765590301,2024-08-23 13:21:23.833000,-93.7458897,33.6267032,51.889118028975,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-89,2147483647,-89,-7,-75,2147483647,51,5110,26,33,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724433683833,14365.765590301,2024-08-23 13:21:23.833000,-93.7458897,33.6267032,51.889118028975,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-100,2147483647,-100,-17,-75,2147483647,40,5110,467,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724433683833,14365.765590301,2024-08-23 13:21:23.833000,-93.7458897,33.6267032,51.889118028975,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,6.0,
4G_LTE,-106,2147483647,-106,-13,-73,2147483647,34,5330,467,33,64450517,24583,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724433684837,14366.77058702,2024-08-23 13:21:24.837000,-93.74567610826288,33.62673935040413,52.17111503031765,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,4.0,
4G_LTE,-103,2147483647,-103,-18,-73,2147483647,37,1000,317,33,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724433684837,14366.77058702,2024-08-23 13:21:24.837000,-93.7458897,33.6267032,51.889118028975,50574804001056,AR,5057480400,502025056,50574804001056,1094639,5057,Hempstead County,,6,4.0,
