technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-130,2147483647,-130,-18,-103,2147483647,10,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198428846,12711.54707312,2024-08-20 20:00:28.846000,-112.50200118807948,37.03631186490066,1494.7198237681112,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-83,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198428846,12711.54707312,2024-08-20 20:00:28.846000,-112.50200118807948,37.03631186490066,1494.7198237681112,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-87,2147483647,20,5110,12,35,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198429846,12712.547570307,2024-08-20 20:00:29.846000,-112.50200137729422,37.036311628382215,1494.7533396353156,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,67086,12,35,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198429846,12712.547570307,2024-08-20 20:00:29.846000,-112.50200137729422,37.036311628382215,1494.7533396353156,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-87,2147483647,20,5110,12,35,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198430849,12713.550086504,2024-08-20 20:00:30.849000,-112.5020014,37.0363116,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,67086,12,35,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198430849,12713.550086504,2024-08-20 20:00:30.849000,-112.5020014,37.0363116,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-87,2147483647,20,5110,12,35,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198431852,12714.553668535,2024-08-20 20:00:31.852000,-112.5020014,37.0363116,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,67086,12,35,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198431852,12714.553668535,2024-08-20 20:00:31.852000,-112.5020014,37.0363116,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198432853,12715.554414472,2024-08-20 20:00:32.853000,-112.5020014,37.0363116,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198432853,12715.554414472,2024-08-20 20:00:32.853000,-112.5020014,37.0363116,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-131,2147483647,-131,-19,-101,2147483647,9,1125,13,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724198432853,12715.554414472,2024-08-20 20:00:32.853000,-112.5020014,37.0363116,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198433857,12716.55840718,2024-08-20 20:00:33.857000,-112.50200149871031,37.03631150128968,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198433857,12716.55840718,2024-08-20 20:00:33.857000,-112.50200149871031,37.03631150128968,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-131,2147483647,-131,-19,-101,2147483647,9,1125,13,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724198433857,12716.55840718,2024-08-20 20:00:33.857000,-112.50200149871031,37.03631150128968,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198434856,12717.558245617,2024-08-20 20:00:34.856000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198434856,12717.558245617,2024-08-20 20:00:34.856000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198435858,12718.559061086,2024-08-20 20:00:35.858000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198435858,12718.559061086,2024-08-20 20:00:35.858000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198436865,12719.566515252,2024-08-20 20:00:36.865000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198436865,12719.566515252,2024-08-20 20:00:36.865000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-131,2147483647,-131,-19,-101,2147483647,9,1125,13,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724198437870,12720.57205822,2024-08-20 20:00:37.870000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-130,2147483647,-130,-19,-101,2147483647,10,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198437870,12720.57205822,2024-08-20 20:00:37.870000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198437870,12720.57205822,2024-08-20 20:00:37.870000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-131,2147483647,-131,-19,-101,2147483647,9,1125,13,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724198438872,12721.573472439,2024-08-20 20:00:38.872000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-130,2147483647,-130,-19,-101,2147483647,10,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198438872,12721.573472439,2024-08-20 20:00:38.872000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198438872,12721.573472439,2024-08-20 20:00:38.872000,-112.5020015,37.0363115,1494.75736153938,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,2.0,
4G_LTE,-119,2147483647,-119,-14,-87,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198439871,12722.573318324,2024-08-20 20:00:39.871000,-112.50200173372922,37.0363115,1494.6206488419464,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-129,2147483647,-129,-17,-101,2147483647,11,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198439871,12722.573318324,2024-08-20 20:00:39.871000,-112.50200173372922,37.0363115,1494.6206488419464,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-87,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198440878,12723.57912025,2024-08-20 20:00:40.878000,-112.50200197292162,37.0363115,1494.480740624146,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-129,2147483647,-129,-17,-101,2147483647,11,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198440878,12723.57912025,2024-08-20 20:00:40.878000,-112.50200197292162,37.0363115,1494.480740624146,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-87,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198441882,12724.583204938,2024-08-20 20:00:41.882000,-112.502002,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-130,2147483647,-130,-18,-101,2147483647,10,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198441882,12724.583204938,2024-08-20 20:00:41.882000,-112.502002,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-87,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198442889,12725.590313323,2024-08-20 20:00:42.889000,-112.502002,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-130,2147483647,-130,-18,-101,2147483647,10,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198442889,12725.590313323,2024-08-20 20:00:42.889000,-112.502002,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198443888,12726.589492853,2024-08-20 20:00:43.888000,-112.502002,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-132,2147483647,-132,-18,-103,2147483647,8,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198443888,12726.589492853,2024-08-20 20:00:43.888000,-112.502002,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198444898,12727.599313426,2024-08-20 20:00:44.898000,-112.50200209900596,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-132,2147483647,-132,-18,-103,2147483647,8,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198444898,12727.599313426,2024-08-20 20:00:44.898000,-112.50200209900596,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198445896,12728.597664155,2024-08-20 20:00:45.896000,-112.5020021,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-133,2147483647,-133,-20,-101,2147483647,7,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198445896,12728.597664155,2024-08-20 20:00:45.896000,-112.5020021,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-85,2147483647,21,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198446905,12729.606694519,2024-08-20 20:00:46.905000,-112.5020021,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-133,2147483647,-133,-20,-101,2147483647,7,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198446905,12729.606694519,2024-08-20 20:00:46.905000,-112.5020021,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-132,2147483647,-132,-20,-101,2147483647,8,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198447903,12730.605172748,2024-08-20 20:00:47.903000,-112.5020021,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-87,2147483647,20,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198447903,12730.605172748,2024-08-20 20:00:47.903000,-112.5020021,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-132,2147483647,-132,-20,-101,2147483647,8,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198448914,12731.615616862,2024-08-20 20:00:48.914000,-112.5020021,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-87,2147483647,20,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198448914,12731.615616862,2024-08-20 20:00:48.914000,-112.5020021,37.0363115,1494.46490195798,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-131,2147483647,-131,-18,-103,2147483647,9,67086,12,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198449913,12732.614370976,2024-08-20 20:00:49.913000,-112.5020028050428,37.03631112397717,1494.5444439320377,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-87,2147483647,21,5110,12,33,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198449913,12732.614370976,2024-08-20 20:00:49.913000,-112.5020028050428,37.03631112397717,1494.5444439320377,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-131,2147483647,-131,-18,-103,2147483647,9,67086,12,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198450914,12733.614694153,2024-08-20 20:00:50.914000,-112.5020035193625,37.03631074300666,1494.6250325110177,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-119,2147483647,-119,-14,-87,2147483647,21,5110,12,33,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198450914,12733.614694153,2024-08-20 20:00:50.914000,-112.5020035193625,37.03631074300666,1494.6250325110177,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-131,2147483647,-131,-18,-103,2147483647,9,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198451918,12734.619415038,2024-08-20 20:00:51.918000,-112.5020036,37.0363107,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-85,2147483647,20,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198451918,12734.619415038,2024-08-20 20:00:51.918000,-112.5020036,37.0363107,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-131,2147483647,-131,-18,-103,2147483647,9,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198452917,12735.618588735,2024-08-20 20:00:52.917000,-112.5020036,37.0363107,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-85,2147483647,20,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198452917,12735.618588735,2024-08-20 20:00:52.917000,-112.5020036,37.0363107,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-132,2147483647,-132,-19,-101,2147483647,8,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198453918,12736.619616183,2024-08-20 20:00:53.918000,-112.5020036,37.0363107,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-87,2147483647,20,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198453918,12736.619616183,2024-08-20 20:00:53.918000,-112.5020036,37.0363107,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-87,2147483647,20,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198454926,12737.626531651,2024-08-20 20:00:54.926000,-112.5020036,37.0363107,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-132,2147483647,-132,-19,-101,2147483647,8,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198454926,12737.626531651,2024-08-20 20:00:54.926000,-112.5020036,37.0363107,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-85,2147483647,20,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198455940,12738.641412536,2024-08-20 20:00:55.940000,-112.50200399487684,37.03631050256158,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-132,2147483647,-132,-19,-103,2147483647,8,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198455940,12738.641412536,2024-08-20 20:00:55.940000,-112.50200399487684,37.03631050256158,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-120,2147483647,-120,-14,-85,2147483647,20,5110,12,34,116564240,39177,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724198456938,12739.639817484,2024-08-20 20:00:56.938000,-112.502004,37.0363105,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-132,2147483647,-132,-19,-103,2147483647,8,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198456938,12739.639817484,2024-08-20 20:00:56.938000,-112.502004,37.0363105,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,67086,12,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724198457939,12740.640061963,2024-08-20 20:00:57.939000,-112.502004,37.0363105,1494.63412992303,490251302004100,UT,49025130200,679221075,490251302004100,848160,49025,Kane County,,1,1.0,
