start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(37.72166048092827), np.float64(-121.6781582914849), np.float64(237.476723580872))","(np.float64(37.718148308513314), np.float64(-121.66833798202292), np.float64(260.37430855501646))",6001451104.0,0.9662101887864951,6001451104.0,36.22,1.0,136
"(np.float64(37.718148308513314), np.float64(-121.66833798202292), np.float64(260.37430855501646))","(np.float64(37.72190648068869), np.float64(-121.65196337618544), np.float64(243.2386252927074))",6001451104.0,1.5279868118817759,6001451104.0,36.22,1.0,258
"(np.float64(37.72190648068869), np.float64(-121.65196337618544), np.float64(243.2386252927074))","(np.float64(37.7334731732208), np.float64(-121.62717266307462), np.float64(156.41770764200456))",6001451104.0,2.594106963288916,6001451104.0,36.22,1.0,369
"(np.float64(37.7334731732208), np.float64(-121.62717266307462), np.float64(156.41770764200456))","(np.float64(37.73753227803231), np.float64(-121.60017148474032), np.float64(107.54501341534804))",6001451104.0,2.4383086726904097,6001451104.0,36.22,1.0,206
"(np.float64(37.73753227803231), np.float64(-121.60017148474032), np.float64(107.54501341534804))","(np.float64(37.74123506099788), np.float64(-121.57987845658155), np.float64(87.3515159298964))",6001451104.0,1.836915704204684,6001451104.0,36.22,1.0,437
"(np.float64(37.743325924102166), np.float64(-121.54498645575065), np.float64(28.010480984176063))","(np.float64(37.74299286675622), np.float64(-121.53921701763748), np.float64(27.03069719810008))",6077005213.0,0.5099021716450695,6077005213.0,247.48,2.0,240
"(np.float64(37.74299286675622), np.float64(-121.53921701763748), np.float64(27.03069719810008))","(np.float64(37.74255247331048), np.float64(-121.53314936324765), np.float64(25.31357722289804))",6077005213.0,0.5370306109859962,6077005213.0,247.48,2.0,358
"(np.float64(37.74255247331048), np.float64(-121.53314936324765), np.float64(25.31357722289804))","(np.float64(37.74196616600328), np.float64(-121.52389735069735), np.float64(16.88393327236038))",6077005213.0,0.8181152408480831,6077005213.0,247.48,2.0,75
"(np.float64(37.74196616600328), np.float64(-121.52389735069735), np.float64(16.88393327236038))","(np.float64(37.7416041460992), np.float64(-121.5177569220631), np.float64(10.353292040423))",6077005213.0,0.5427713141521691,6077005213.0,247.48,2.0,355
"(np.float64(37.7416041460992), np.float64(-121.5177569220631), np.float64(10.353292040423))","(np.float64(37.74106518315557), np.float64(-121.51159446457662), np.float64(6.030036444608824))",6077005213.0,0.5465007475435403,6077005213.0,247.48,2.0,406
"(np.float64(37.74106518315557), np.float64(-121.51159446457662), np.float64(6.030036444608824))","(np.float64(37.74090291372739), np.float64(-121.50961717158168), np.float64(6.472756796809687))",6077005213.0,0.17520845451863426,6077005213.0,247.48,2.0,358
"(np.float64(37.74090291372739), np.float64(-121.50961717158168), np.float64(6.472756796809687))","(np.float64(37.73964150604212), np.float64(-121.48867303658774), np.float64(-3.587740004129526))",6077005213.0,1.8532200920924646,6077005213.0,247.48,2.0,449
"(np.float64(37.73964150604212), np.float64(-121.48867303658774), np.float64(-3.587740004129526))","(np.float64(37.7384377792637), np.float64(-121.47670984284608), np.float64(-10.201922742798637))",6077005213.0,1.1065106149139932,6077005213.0,247.48,2.0,208
"(np.float64(37.7384377792637), np.float64(-121.47670984284608), np.float64(-10.201922742798637))","(np.float64(37.73828528532066), np.float64(-121.47670465248784), np.float64(-10.133809118684647))",6077005213.0,0.016931828147577512,6077005213.0,247.48,2.0,450
"(np.float64(37.73782740132982), np.float64(-121.47668906772483), np.float64(-9.929288615000424))","(np.float64(37.73752190486481), np.float64(-121.47667866969807), np.float64(-9.792834202649562))",6077005212.0,0.03392012313789522,6077005212.0,5339.7,2.0,449
"(np.float64(37.73537877768411), np.float64(-121.47676185947329), np.float64(-7.7307149895688125))","(np.float64(37.73011405299928), np.float64(-121.47676186497768), np.float64(-2.864797911457478))",6077005213.0,0.5845376854218617,6077005213.0,247.48,2.0,21
"(np.float64(37.73011405299928), np.float64(-121.47676186497768), np.float64(-2.864797911457478))","(np.float64(37.7276926878521), np.float64(-121.47679965248214), np.float64(-2.394580039737847))",6077005213.0,0.26962213481068664,6077005213.0,247.48,2.0,89
"(np.float64(37.7276926878521), np.float64(-121.47679965248214), np.float64(-2.394580039737847))","(np.float64(37.72432816006814), np.float64(-121.47672518493022), np.float64(1.0603465212817067))",6077005213.0,0.37405278197483643,6077005213.0,247.48,2.0,85
