technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1125,242,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,1125,413,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-19,-83,2147483647,25,1125,84,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,1125,359,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-110,2147483647,-110,-14,-79,2147483647,30,66985,248,15,194027709,34828,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-18,-85,2147483647,24,66985,462,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-17,-85,2147483647,29,66985,362,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,5330,239,15,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-16,-87,2147483647,28,5330,80,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,5330,286,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,775,233,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,775,443,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,775,182,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,775,232,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,775,70,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-13,-91,2147483647,25,1125,356,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,1125,242,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-91,2147483647,23,1125,413,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,1125,84,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,1125,359,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011850291,11.061332444,2024-08-18 16:10:50.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-110,2147483647,-110,-14,-79,2147483647,30,66985,248,15,194027709,34828,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-18,-85,2147483647,24,66985,462,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-17,-85,2147483647,29,66985,362,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,5330,239,15,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-16,-87,2147483647,28,5330,80,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,5330,286,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,775,233,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,775,443,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,775,182,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,775,232,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,775,70,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-13,-91,2147483647,25,1125,356,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,1125,242,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-91,2147483647,23,1125,413,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,1125,84,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,1125,359,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011851291,12.061769319,2024-08-18 16:10:51.291000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-110,2147483647,-110,-14,-79,2147483647,30,66985,248,15,194027709,34828,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-18,-85,2147483647,24,66985,462,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-17,-85,2147483647,29,66985,362,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,5330,239,15,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-16,-87,2147483647,28,5330,80,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,5330,286,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,775,233,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,775,443,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,775,182,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,775,232,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,775,70,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-13,-91,2147483647,25,1125,356,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,1125,242,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-91,2147483647,23,1125,413,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,1125,84,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,1125,359,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011852293,13.064124631,2024-08-18 16:10:52.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-110,2147483647,-110,-14,-79,2147483647,30,66985,248,15,194027709,34828,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-18,-85,2147483647,24,66985,462,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-17,-85,2147483647,29,66985,362,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,5330,239,15,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-16,-87,2147483647,28,5330,80,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,5330,286,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,775,233,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,775,443,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,775,182,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,775,232,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,775,70,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-13,-91,2147483647,25,1125,356,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,1125,242,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-91,2147483647,23,1125,413,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,1125,84,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,1125,359,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011853298,14.067009005,2024-08-18 16:10:53.298000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-110,2147483647,-110,-14,-79,2147483647,30,66985,248,15,194027709,34828,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724011854295,15.065885203,2024-08-18 16:10:54.295000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
