technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-86,2147483647,-86,-17,-57,2147483647,54,66986,460,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997160986,46054.103408754,2024-08-18 12:06:00.986000,-121.8903688,37.7054624,65.7683689958082,37.7054624,-121.8903688,65.7683689958082
4G_LTE,-97,2147483647,-97,-12,-73,2147483647,43,9720,385,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997160986,46054.103408754,2024-08-18 12:06:00.986000,-121.8903688,37.7054624,65.7683689958082,37.7054624,-121.8903688,65.7683689958082
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,9720,38,2,2147483647,2147483647,3,2147483647,[],[],,Unavailable,Unavailable,0,1723997160986,46054.103408754,2024-08-18 12:06:00.986000,-121.8903688,37.7054624,65.7683689958082,37.7054624,-121.8903688,65.7683689958082
4G_LTE,-100,2147483647,-100,-12,-69,2147483647,40,9820,33,2,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-109,2147483647,-109,-15,-81,2147483647,31,9820,199,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-78,2147483647,-78,-9,-59,2147483647,62,800,484,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-90,2147483647,-90,-20,-59,2147483647,50,800,176,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-87,2147483647,-87,-18,-59,2147483647,53,800,80,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-89,2147483647,-89,-20,-59,2147483647,51,800,297,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-75,2147483647,-75,-9,-57,2147483647,65,66986,477,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-90,2147483647,-90,-16,-57,2147483647,50,66986,418,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-86,2147483647,-86,-17,-57,2147483647,54,66986,460,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-97,2147483647,-97,-12,-73,2147483647,43,9720,385,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,9720,38,2,2147483647,2147483647,3,2147483647,[],[],,Unavailable,Unavailable,0,1723997161985,46055.100869067,2024-08-18 12:06:01.985000,-121.89037689505824,37.705465259034945,65.84713266026488,37.705465259034945,-121.89037689505824,65.84713266026488
4G_LTE,-100,2147483647,-100,-11,-71,2147483647,40,9820,33,2,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,9820,199,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,9820,425,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-78,2147483647,-78,-10,-57,2147483647,62,800,484,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-87,2147483647,-87,-19,-57,2147483647,53,800,176,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-86,2147483647,-86,-19,-57,2147483647,54,800,80,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-84,2147483647,-84,-19,-55,2147483647,56,800,297,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-75,2147483647,-75,-8,-57,2147483647,65,66986,477,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-87,2147483647,-87,-19,-57,2147483647,53,66986,418,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-86,2147483647,-86,-17,-57,2147483647,54,66986,460,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-97,2147483647,-97,-12,-73,2147483647,43,9720,385,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,9720,38,2,2147483647,2147483647,3,2147483647,[],[],,Unavailable,Unavailable,0,1723997162986,46056.103715993,2024-08-18 12:06:02.986000,-121.8903850063228,37.70546812379368,65.92605400973547,37.70546812379368,-121.8903850063228,65.92605400973547
4G_LTE,-100,2147483647,-100,-11,-71,2147483647,40,9820,33,2,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,9820,199,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,9820,425,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-78,2147483647,-78,-10,-57,2147483647,62,800,484,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-87,2147483647,-87,-19,-57,2147483647,53,800,176,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-86,2147483647,-86,-19,-57,2147483647,54,800,80,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-84,2147483647,-84,-19,-55,2147483647,56,800,297,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-75,2147483647,-75,-8,-57,2147483647,65,66986,477,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-87,2147483647,-87,-19,-57,2147483647,53,66986,418,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-86,2147483647,-86,-17,-57,2147483647,54,66986,460,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-97,2147483647,-97,-12,-73,2147483647,43,9720,385,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,9720,38,2,2147483647,2147483647,3,2147483647,[],[],,Unavailable,Unavailable,0,1723997163992,46057.109341878,2024-08-18 12:06:03.992000,-121.89039315810317,37.7054710028619,66.00536957174089,37.7054710028619,-121.89039315810317,66.00536957174089
4G_LTE,-100,2147483647,-100,-12,-69,2147483647,40,9820,33,2,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-111,2147483647,-111,-16,-81,2147483647,29,9820,199,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-120,2147483647,-120,-20,-83,2147483647,20,9820,425,2,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,9820,83,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-78,2147483647,-78,-12,-57,2147483647,62,800,484,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-86,2147483647,-86,-19,-55,2147483647,54,800,176,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-84,2147483647,-84,-18,-55,2147483647,56,800,80,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-87,2147483647,-87,-20,-55,2147483647,53,800,297,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-75,2147483647,-75,-10,-55,2147483647,65,66986,477,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-85,2147483647,-85,-16,-55,2147483647,55,66986,418,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-86,2147483647,-86,-17,-57,2147483647,54,66986,460,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-97,2147483647,-97,-12,-73,2147483647,43,9720,385,2,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,9720,38,2,2147483647,2147483647,3,2147483647,[],[],,Unavailable,Unavailable,0,1723997164991,46058.108162086,2024-08-18 12:06:04.991000,-121.8904012531614,37.705473861896834,66.08413323619756,37.705473861896834,-121.8904012531614,66.08413323619756
4G_LTE,-100,2147483647,-100,-12,-69,2147483647,40,9820,33,2,169180310,36626,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1723997165994,46059.112050419,2024-08-18 12:06:05.994000,-121.89040938063228,37.70547673237937,66.16321227068208,37.70547673237937,-121.89040938063228,66.16321227068208
4G_LTE,-111,2147483647,-111,-16,-81,2147483647,29,9820,199,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997165994,46059.112050419,2024-08-18 12:06:05.994000,-121.89040938063228,37.70547673237937,66.16321227068208,37.70547673237937,-121.89040938063228,66.16321227068208
4G_LTE,-120,2147483647,-120,-20,-83,2147483647,20,9820,425,2,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997165994,46059.112050419,2024-08-18 12:06:05.994000,-121.89040938063228,37.70547673237937,66.16321227068208,37.70547673237937,-121.89040938063228,66.16321227068208
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,9820,83,2,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997165994,46059.112050419,2024-08-18 12:06:05.994000,-121.89040938063228,37.70547673237937,66.16321227068208,37.70547673237937,-121.89040938063228,66.16321227068208
4G_LTE,-78,2147483647,-78,-12,-57,2147483647,62,800,484,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997165994,46059.112050419,2024-08-18 12:06:05.994000,-121.89040938063228,37.70547673237937,66.16321227068208,37.70547673237937,-121.89040938063228,66.16321227068208
4G_LTE,-86,2147483647,-86,-19,-55,2147483647,54,800,176,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997165994,46059.112050419,2024-08-18 12:06:05.994000,-121.89040938063228,37.70547673237937,66.16321227068208,37.70547673237937,-121.89040938063228,66.16321227068208
