technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-121,2147483647,-121,-17,-83,2147483647,19,800,84,2147483647,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-17,-93,2147483647,16,800,276,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-126,2147483647,-126,-20,-93,2147483647,14,800,481,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-120,2147483647,-120,-14,-97,2147483647,20,66986,102,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-114,2147483647,-114,-12,-93,2147483647,26,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-20,-93,2147483647,16,5330,467,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-123,2147483647,-123,-19,-93,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-104,2147483647,-104,-9,-85,2147483647,36,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,290,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,88,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951809132,360.853204707,2024-08-17 23:30:09.132000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-121,2147483647,-121,-17,-83,2147483647,19,800,84,2147483647,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-17,-93,2147483647,16,800,276,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-126,2147483647,-126,-20,-93,2147483647,14,800,481,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-120,2147483647,-120,-14,-97,2147483647,20,66986,102,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-114,2147483647,-114,-12,-93,2147483647,26,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-20,-93,2147483647,16,5330,467,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-123,2147483647,-123,-19,-93,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-104,2147483647,-104,-9,-85,2147483647,36,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,290,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,88,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951810135,361.85550231,2024-08-17 23:30:10.135000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-121,2147483647,-121,-17,-83,2147483647,19,800,84,2147483647,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-17,-93,2147483647,16,800,276,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-126,2147483647,-126,-20,-93,2147483647,14,800,481,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-120,2147483647,-120,-14,-97,2147483647,20,66986,102,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-114,2147483647,-114,-12,-93,2147483647,26,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-20,-93,2147483647,16,5330,467,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-123,2147483647,-123,-19,-93,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-104,2147483647,-104,-9,-85,2147483647,36,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,290,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,88,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951811148,362.86616455,2024-08-17 23:30:11.148000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-121,2147483647,-121,-17,-83,2147483647,19,800,84,2147483647,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-17,-93,2147483647,16,800,276,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-126,2147483647,-126,-20,-93,2147483647,14,800,481,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-120,2147483647,-120,-14,-97,2147483647,20,66986,102,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-114,2147483647,-114,-12,-93,2147483647,26,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-20,-93,2147483647,16,5330,467,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-123,2147483647,-123,-19,-93,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-104,2147483647,-104,-9,-85,2147483647,36,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,290,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,88,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951812146,363.866029289,2024-08-17 23:30:12.146000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-121,2147483647,-121,-17,-83,2147483647,19,800,84,2147483647,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-17,-93,2147483647,16,800,276,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-126,2147483647,-126,-20,-93,2147483647,14,800,481,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-120,2147483647,-120,-14,-97,2147483647,20,66986,102,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-114,2147483647,-114,-12,-93,2147483647,26,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-20,-93,2147483647,16,5330,467,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-123,2147483647,-123,-19,-93,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-104,2147483647,-104,-9,-85,2147483647,36,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,290,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,88,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,5035,16,2147483647,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951813147,364.86700882,2024-08-17 23:30:13.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-121,2147483647,-121,-17,-83,2147483647,19,800,84,2147483647,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951814147,365.867722517,2024-08-17 23:30:14.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
4G_LTE,-124,2147483647,-124,-17,-93,2147483647,16,800,276,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951814147,365.867722517,2024-08-17 23:30:14.147000,-121.9479585,37.3931357,-24.899999618530277,37.3931357,-121.9479585,-24.899999618530277
