technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-120,2147483647,-120,-17,-89,2147483647,20,66461,216,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342426876,8968.518778245,2024-08-22 12:00:26.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,9820,279,26,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342426876,8968.518778245,2024-08-22 12:00:26.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-10,-75,2147483647,36,9820,169,26,133203863,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342426876,8968.518778245,2024-08-22 12:00:26.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-7,-87,2147483647,36,66461,250,26,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342426876,8968.518778245,2024-08-22 12:00:26.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-94,2147483647,-94,-8,-75,2147483647,46,1100,489,26,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342426876,8968.518778245,2024-08-22 12:00:26.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,5330,452,26,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342426876,8968.518778245,2024-08-22 12:00:26.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,5330,483,26,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342426876,8968.518778245,2024-08-22 12:00:26.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,5330,452,26,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342426876,8968.518778245,2024-08-22 12:00:26.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,5330,452,26,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.92114616933344,34.34317725551519,470.4285202668793,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-10,-75,2147483647,36,9820,169,26,133203863,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,9820,279,26,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-7,-87,2147483647,36,66461,250,26,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-120,2147483647,-120,-17,-89,2147483647,20,66461,216,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-108,2147483647,-108,-10,-87,2147483647,32,5330,491,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,5330,483,26,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-94,2147483647,-94,-8,-75,2147483647,46,1100,489,26,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-7,-87,2147483647,36,66461,250,26,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-94,2147483647,-94,-8,-75,2147483647,46,1100,489,26,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-10,-75,2147483647,36,9820,169,26,133203863,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-120,2147483647,-120,-17,-89,2147483647,20,66461,216,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-108,2147483647,-108,-10,-87,2147483647,32,5330,491,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,5330,483,26,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,5330,452,26,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,9820,279,26,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342427876,8969.518838401,2024-08-22 12:00:27.876000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,5330,452,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.92109873628092,34.34316296964174,470.4130191967977,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,5330,483,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-95,2147483647,-95,-7,-77,2147483647,45,1100,489,26,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-9,-77,2147483647,36,5330,491,26,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-118,2147483647,-118,-20,-85,2147483647,22,66461,393,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-120,2147483647,-120,-17,-89,2147483647,20,66461,216,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,66461,250,26,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,9820,279,26,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,5330,452,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-95,2147483647,-95,-7,-77,2147483647,45,1100,489,26,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-102,2147483647,-102,-10,-73,2147483647,38,9820,169,26,133203863,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,9820,279,26,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,66461,250,26,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-120,2147483647,-120,-17,-89,2147483647,20,66461,216,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-118,2147483647,-118,-20,-85,2147483647,22,66461,393,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-9,-77,2147483647,36,5330,491,26,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,5330,483,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-102,2147483647,-102,-10,-73,2147483647,38,9820,169,26,133203863,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342428881,8970.524121265,2024-08-22 12:00:28.881000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-102,2147483647,-102,-10,-73,2147483647,38,9820,169,26,133203863,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.92103470796218,34.34314368561066,470.3920948117279,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-9,-77,2147483647,36,5330,491,26,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,66461,250,26,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-120,2147483647,-120,-17,-89,2147483647,20,66461,216,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-118,2147483647,-118,-20,-85,2147483647,22,66461,393,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,5330,483,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,5330,452,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-95,2147483647,-95,-7,-77,2147483647,45,1100,489,26,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-95,2147483647,-95,-7,-77,2147483647,45,1100,489,26,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,5330,452,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-104,2147483647,-104,-9,-77,2147483647,36,5330,491,26,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-118,2147483647,-118,-20,-85,2147483647,22,66461,393,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-120,2147483647,-120,-17,-89,2147483647,20,66461,216,26,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,66461,250,26,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,9820,279,26,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-102,2147483647,-102,-10,-73,2147483647,38,9820,169,26,133203863,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,9820,279,26,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,5330,483,26,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342429884,8971.527551161,2024-08-22 12:00:29.884000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-118,2147483647,-118,-20,-85,2147483647,22,66461,393,25,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342430885,8972.527931525,2024-08-22 12:00:30.885000,-99.92093880274648,34.3431148009047,470.36075309132633,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,9820,279,25,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342430885,8972.527931525,2024-08-22 12:00:30.885000,-99.9214219,34.3432603,470.518628749449,481979501001129,TX,48197950100,1800337387,481979501001129,49105,48197,Hardeman County,5.08,6
