technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-111,2147483647,-111,-18,-77,2147483647,29,5085,282,219,2877699,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,040,1,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-126,2147483647,-126,-17,-101,2147483647,14,5035,401,219,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,5085,229,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,5085,167,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-126,2147483647,-126,-17,-101,2147483647,14,5035,401,219,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,5085,229,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,5085,153,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-18,-77,2147483647,29,5085,282,219,2877699,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,40,1,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,5085,153,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,5085,167,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212318499,26601.201157925,2024-08-20 23:51:58.499000,-109.77554843330162,36.91441714310181,1553.2500204218627,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,5085,229,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,5085,153,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,5085,229,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,5085,228,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,5085,153,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-127,2147483647,-127,-14,-99,2147483647,13,5035,401,219,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-18,-77,2147483647,27,5085,282,219,2877699,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,40,1,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-127,2147483647,-127,-14,-99,2147483647,13,5035,401,219,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,5085,228,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-18,-77,2147483647,27,5085,282,219,2877699,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,040,1,1724212319506,26602.208013914,2024-08-20 23:51:59.506000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-127,2147483647,-127,-14,-99,2147483647,13,5035,401,219,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.77516107204576,36.91462044689999,1553.2939722405397,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,5085,228,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,5085,229,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-18,-77,2147483647,27,5085,282,219,2877699,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,40,1,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,5085,153,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-18,-77,2147483647,27,5085,282,219,2877699,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,040,1,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,5085,153,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,5085,229,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-127,2147483647,-127,-14,-99,2147483647,13,5035,401,219,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,5085,228,219,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212320507,26603.20927506,2024-08-20 23:52:00.507000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,5085,153,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7751343435182,36.91463419969337,1553.2807658380398,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-18,-79,2147483647,29,5085,229,91,2611714,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,040,1,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,5085,228,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,5085,60,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,5085,153,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-18,-79,2147483647,29,5085,229,91,2611714,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,40,1,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-20,-81,2147483647,26,5085,282,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-20,-81,2147483647,26,5085,282,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,5085,60,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,5085,228,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212321517,26604.218217768,2024-08-20 23:52:01.517000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,5085,228,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.77510502224736,36.91464928654688,1553.2662783768874,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,5085,60,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,5085,153,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-18,-79,2147483647,29,5085,229,91,2611714,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,40,1,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-20,-81,2147483647,26,5085,282,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-18,-79,2147483647,29,5085,229,91,2611714,2403,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",311,040,1,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,5085,153,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,5085,60,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,5085,228,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-114,2147483647,-114,-20,-81,2147483647,26,5085,282,91,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724212322515,26605.217075476,2024-08-20 23:52:02.515000,-109.7753594,36.9145184,1553.39196487355,40019426002048,AZ,4001942600,1525206926,40019426002048,1491735,4001,Apache County,2.43,8,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
